date,open,high,low,close,volume
2018-07-10,4990.687964968797,5010.2865445574635,4978.588503065789,4999.537109375,0
2018-07-11,4993.487263784584,5005.636526885409,4942.539749115186,4955.58935546875,0
2018-07-12,4985.2378463437035,5004.836913363655,4919.641198151991,4930.54052734375,0
2018-07-13,4945.739856611699,4946.739804014977,4853.294523876445,4864.2939453125,0
2018-07-16,4857.344822750747,4857.344822750747,4724.8014955187455,4729.1015625,0
2018-07-17,4727.351420171531,4886.142871797184,4706.552221323356,4882.443359375,0
2018-07-18,4908.491933304956,4923.040973068593,4754.350135052031,4801.49755859375,0
2018-07-19,4807.947226355602,4810.546698959993,4713.202211341188,4760.79931640625,0
2018-07-20,4753.100010672104,4807.597143275351,4734.5008916187835,4797.84765625,0
2018-07-23,4812.796579161832,4848.994869899507,4753.99986806614,4844.294921875,0
2018-07-24,4850.945381819897,4908.842242921121,4836.045773850822,4898.74267578125,0
2018-07-25,4912.091652802572,4931.740521340498,4879.993243972418,4890.79248046875,0
2018-07-26,4900.14234367986,4944.140031096919,4892.943015055874,4932.8408203125,0
2018-07-27,4953.63923180512,5003.136627151834,4953.589429738306,4982.837890625,0
2018-07-30,4992.787282895965,5003.536717688453,4957.289149395192,4996.08740234375,0
2018-07-31,5002.286572191842,5021.38566480735,4981.287677204811,5010.63623046875,0
2018-08-01,5026.7855296385915,5042.884780902969,4979.588303924489,4996.7373046875,0
2018-08-02,4992.88745144031,5030.7853616821185,4936.790302528159,4997.537109375,0
2018-08-03,5020.035672877532,5064.483529542741,5017.586094732122,5039.134765625,0
2018-08-06,5066.583586357797,5078.132783537006,5027.985519028465,5049.734375,0
2018-08-07,5065.834007046862,5069.583810082774,4992.087880673926,5019.7861328125,0
2018-08-08,5029.585729878632,5042.234967346391,5009.536490748723,5025.6357421875,0
2018-08-09,5052.284384837092,5076.633203337366,5036.235423275721,5065.48388671875,0
2018-08-10,5076.233310607325,5082.933153931049,5027.035699983135,5037.38525390625,0
2018-08-13,5000.986915600282,5057.334049031266,4974.438507531513,5021.43603515625,0
2018-08-14,5038.284708330512,5102.8814071416155,5028.885300549675,5094.73193359375,0
2018-08-16,5078.282996535593,5130.930621104542,5066.1840228291485,5102.23193359375,232800
2018-08-17,5129.380166376745,5166.5784055653685,5125.430667035702,5162.62841796875,294100
2018-08-20,5182.927921847178,5227.175597395028,5178.428158232143,5223.67578125,296300
2018-08-21,5240.674667339736,5245.924391335996,5213.775690925866,5228.77490234375,224600
2018-08-23,5243.624398116904,5243.624398116904,5180.627708013472,5222.87548828125,0
2018-08-24,5222.675631423969,5253.424014935346,5182.777338312059,5219.82568359375,0
2018-08-27,5250.373653945748,5290.621536303508,5239.774113984269,5280.47216796875,0
2018-08-28,5294.421686419898,5304.470962473128,5252.123618507773,5272.2724609375,0
2018-08-29,5280.972325819604,5348.71876370349,5279.122325436603,5321.1201171875,0
2018-08-30,5330.869592115869,5350.668843991283,5307.220933276735,5330.169921875,0
2018-08-31,5329.819655299163,5366.567721703839,5302.671181443146,5345.1689453125,0
2018-09-03,5375.567406377663,5387.61657742125,5298.371270669044,5311.0205078125,253300
2018-09-04,5317.570640428695,5322.470285278702,5133.580309774187,5147.279296875,0
2018-09-05,5139.279793057179,5172.328349694182,5041.1853374478715,5139.43017578125,0
2018-09-06,5170.328284098303,5179.02753379418,5099.381818570481,5154.77880859375,0
2018-09-07,5160.4784582826405,5240.724235791177,5130.330142327742,5233.62451171875,0
2018-09-10,5225.275223384293,5248.374107224742,5108.931727706141,5119.880859375,0
2018-09-11,5132.680319445182,5152.5791755088785,5042.834945850556,5051.83447265625,0
2018-09-12,5060.283928499606,5097.88205068461,4982.238224470204,5083.3828125,0
2018-09-14,5117.130892469739,5188.527041485802,5117.130892469739,5182.77734375,0
2018-09-17,5163.428678638345,5184.027204848713,5115.081123317478,5153.52880859375,0
2018-09-18,5157.62855653343,5180.977425792214,5068.783133086103,5076.73291015625,0
2018-09-19,5106.581611986726,5119.931007779824,5013.436606871878,5042.884765625,0
2018-09-21,5081.982703946359,5096.281756549377,4624.656660178885,4892.392578125,0
2018-09-24,4912.841652343384,4920.241165427799,4756.299594437759,4780.1484375,0
2018-09-25,4770.398934896094,4831.945989916086,4702.552406599613,4807.697265625,0
2018-09-26,4845.794963162709,4862.144201008601,4790.797855473855,4837.29541015625,0
2018-09-27,4840.045441619649,4844.595495465509,4722.601906699426,4729.1513671875,0
2018-09-28,4752.950174774314,4764.499371936722,4571.409431435306,4622.60693359375,0
2018-10-01,4611.707877707927,4721.401820980007,4502.463617838929,4711.45263671875,0
2018-10-03,4696.353041114037,4732.900923162144,4637.805828082396,4650.20556640625,292900
2018-10-04,4583.959313807253,4624.457185693177,4504.063121630302,4553.060546875,0
2018-10-05,4529.911514607601,4553.510370368113,4382.219579901671,4407.26806640625,0
2018-10-08,4379.720027849198,4433.217216411,4288.574427199713,4366.87060546875,0
2018-10-09,4376.970248695691,4414.067909124041,4307.573503868077,4368.3203125,0
2018-10-10,4380.519490638194,4584.608848813019,4380.319305859711,4574.609375,0
2018-10-11,4399.219128647893,4539.161485280665,4381.769849849558,4434.31689453125,0
2018-10-12,4480.414400450791,4583.109197865456,4479.664439870612,4561.16015625,0
2018-10-15,4586.609172965075,4606.307845267539,4526.562034143067,4592.05859375,0
2018-10-16,4616.156996676554,4652.804970576241,4602.50781256318,4648.9052734375,0
2018-10-17,4699.552557373766,4703.802333789544,4531.111712153506,4538.4111328125,0
2018-10-19,4503.7136358981425,4552.010903751749,4428.067218632377,4490.01416015625,0
2018-10-22,4519.562078414189,4528.411710585058,4436.066470233447,4446.56591796875,0
2018-10-23,4407.618400603379,4463.765351447735,4366.7704502178,4412.1181640625,0
2018-10-24,4456.565283017507,4490.6635862894,4420.417282921073,4481.6142578125,0
2018-10-25,4432.267192809895,4495.013897005907,4410.018361441588,4462.11572265625,0
2018-10-26,4459.5651075482865,4510.562423671291,4384.669146814828,4444.166015625,0
2018-10-29,4457.565367212943,4620.506992909502,4439.466709703638,4614.20751953125,0
2018-10-30,4619.457337997484,4682.153748909535,4604.608021009824,4653.1552734375,0
2018-10-31,4678.6540989781515,4734.651157049758,4618.707541370924,4730.6513671875,0
2018-11-01,4742.600919864001,4785.498568351371,4730.501457917411,4758.25,0
2018-11-02,4810.097115551118,4874.843710270634,4765.649257927924,4781.24853515625,0
2018-11-05,4775.048840797539,4805.797224744111,4736.601154474608,4765.99951171875,0
2018-11-06,4777.398697591902,4795.897724877701,4733.55090553634,4745.20068359375,0
2018-11-07,4780.098734606793,4783.6986429606895,4763.599602219046,4772.7490234375,0
2018-11-09,4775.498976783645,4837.7955068656165,4760.549567284078,4830.34619140625,0
2018-11-12,4839.6454327033325,4863.794065306573,4770.099284767862,4782.49853515625,0
2018-11-13,4765.699482916947,4812.9967994023355,4713.852112830576,4807.84716796875,0
2018-11-14,4844.595385047751,4850.845056460948,4783.4486975921445,4801.3974609375,0
2018-11-15,4806.29732197547,4840.995694525329,4761.849949837862,4833.39599609375,0
2018-11-16,4839.195555556347,4850.394673287046,4777.248619908064,4806.697265625,0
2018-11-19,4818.5465610929705,4848.745169287033,4789.948454720414,4840.44580078125,0
2018-11-20,4823.196799841673,4857.394710223115,4776.499057880508,4786.44873046875,0
2018-11-21,4797.8476759504465,4840.995308234854,4776.348807037036,4835.345703125,0
2018-11-22,4846.195240015287,4854.7943969940225,4772.4491197524985,4779.8486328125,0
2018-11-26,4798.147617995393,4810.347171861081,4748.850405332184,4791.84814453125,0
2018-11-27,4788.498383891765,4818.096926265034,4779.04868512249,4813.4970703125,0
2018-11-28,4815.997018676714,4822.546479325127,4733.901233460921,4740.65087890625,0
2018-11-29,4762.149353566399,4767.99914345034,4731.701248487321,4760.99951171875,0
2018-11-30,4775.59885112935,4796.397561586801,4762.149363400797,4779.74853515625,0
2018-12-03,4801.047154992005,4841.045050147852,4779.098602978567,4815.646484375,0
2018-12-04,4818.346930863897,4826.6965898102735,4789.448546906281,4795.248046875,0
2018-12-05,4763.549234815833,4774.248867311532,4681.153666603197,4706.30224609375,0
2018-12-06,4678.553596457581,4678.553596457581,4613.65710928241,4620.70703125,0
2018-12-07,4638.356037545973,4655.005063854514,4579.058864664261,4630.6064453125,0
2018-12-10,4540.811156501053,4581.859292132097,4525.11227454479,4552.41064453125,0
2018-12-11,4486.313928083115,4646.0057272913855,4485.514165444677,4634.20654296875,0
2018-12-12,4653.005272430841,4759.399578903004,4651.655245780042,4753.25,0
2018-12-13,4780.99857118917,4817.196862863069,4742.5005957662615,4772.39892578125,0
2018-12-14,4770.899045472352,4804.2473896516985,4752.0001368451,4791.748046875,0
2018-12-17,4806.797311175672,4833.545906113998,4798.598034839528,4824.396484375,0
2018-12-18,4810.847100065044,4851.94503642232,4806.147151918071,4846.6953125,0
2018-12-19,4874.543394001449,4937.090396873338,4872.093815822887,4929.04052734375,0
2018-12-20,4899.292431814939,4960.189623348369,4886.743286367453,4944.84033203125,0
2018-12-21,4958.389024563421,4980.588051909279,4837.095601537144,4844.4453125,0
2018-12-24,4858.244340367089,4861.5439714152235,4802.7472608383505,4815.646484375,0
2018-12-26,4802.597406764663,4836.195736629193,4720.001654922231,4825.6962890625,0
2018-12-27,4863.394018287596,4868.793636534229,4819.7962144991325,4853.64453125,0
2018-12-28,4875.093718909914,4920.291049036123,4873.593797790017,4911.6416015625,0
2018-12-31,4935.840549522298,4954.139391976443,4923.691286040082,4930.69091796875,0
2019-01-02,4917.291412258891,4937.890427483956,4849.2451832452525,4859.79443359375,0
2019-01-03,4863.494525199823,4884.043250482081,4798.247952541014,4805.74755859375,0
2019-01-04,4816.896625807274,4853.144719851546,4785.048202768295,4847.4453125,0
2019-01-07,4879.543310843485,4885.093312075682,4837.795505322442,4848.89501953125,0
2019-01-08,4854.194759509324,4865.444167546761,4832.995679727667,4862.244140625,179900
2019-01-09,4880.143132784479,4886.742883193741,4827.096119174605,4862.84423828125,0
2019-01-10,4862.6947773026095,4890.943293520442,4854.245025821936,4880.3935546875,0
2019-01-11,4882.393189295651,4888.542768298549,4851.095030244932,4875.44384765625,0
2019-01-14,4864.344437508768,4865.544081489146,4825.096500301308,4858.8447265625,0
2019-01-15,4871.49390324249,4898.7922728416825,4869.743995235988,4894.8427734375,0
2019-01-16,4894.2424468750805,4923.691092491017,4882.792854082467,4889.892578125,0
2019-01-17,4902.342330403113,4909.291672035013,4848.894945376941,4875.34375,0
2019-01-18,4888.0928822849955,4888.692948365287,4844.394986390855,4853.04443359375,0
2019-01-21,4860.294202503756,4878.24345386767,4817.546450601975,4828.0458984375,0
2019-01-22,4818.296249925864,4820.196540551256,4764.999249903631,4815.69677734375,0
2019-01-23,4820.846818005967,4837.995819368369,4788.8484991469195,4795.59814453125,0
2019-01-24,4802.397341840628,4813.447053699447,4778.1989074172725,4790.84814453125,0
2019-01-25,4806.0473239345965,4815.697207612883,4691.1534574219495,4712.3525390625,0
2019-01-28,4715.501978004116,4716.751912261128,4605.157684143967,4613.857421875,0
2019-01-29,4594.40844451142,4664.104976942432,4586.1588780650445,4645.4560546875,0
2019-01-30,4655.205390987119,4672.254299119881,4621.7569546350105,4661.15478515625,0
2019-01-31,4681.353910021621,4703.1525683398795,4627.106762823847,4688.853515625,0
2019-02-01,4701.402811961325,4763.849725267941,4665.205007368503,4719.60205078125,317300
2019-02-04,4710.452524274447,4710.452524274447,4640.006032970327,4680.4541015625,0
2019-02-05,4681.153651467619,4707.652257515307,4610.907346756296,4631.75634765625,0
2019-02-06,4628.806301349066,4637.456236934893,4560.809878374096,4622.35693359375,0
2019-02-07,4622.056579199837,4683.303356223883,4615.657013619048,4658.0048828125,0
2019-02-08,4640.706164501102,4654.90512488223,4559.860318111101,4568.509765625,0
2019-02-11,4561.409915223051,4564.309665003753,4481.164137153021,4491.86376953125,0
2019-02-12,4497.163425094453,4524.212295734966,4483.414148081567,4503.61328125,0
2019-02-14,4468.215404472305,4514.612868773427,4450.416046804511,4506.76318359375,0
2019-02-15,4506.262890614016,4506.262890614016,4408.9682053533315,4445.01611328125,0
2019-02-18,4447.86640637308,4453.466209815177,4401.668638295285,4405.11865234375,0
2019-02-19,4405.968497220056,4472.86488166197,4405.968497220056,4429.01708984375,0
2019-02-20,4450.766032942662,4473.0148633702,4432.467190185392,4467.81494140625,0
2019-02-21,4489.214110617542,4520.012295649589,4470.465096615346,4512.41259765625,0
2019-02-22,4512.312528488628,4543.711268037041,4508.312738814239,4540.71142578125,0
2019-02-25,4555.560526057941,4573.25979172501,4539.461762262781,4564.46044921875,0
2019-02-26,4523.76193629867,4588.658423454319,4458.365475454216,4565.009765625,0
2019-02-27,4591.459018298323,4653.605656246045,4551.160842084569,4582.80908203125,0
2019-02-28,4602.458333593398,4616.407307598385,4568.460120218227,4608.65771484375,0
2019-03-01,4625.106809201505,4699.95296982289,4622.356953848556,4697.0029296875,0
2019-03-05,4703.102886556317,4814.796722579272,4695.153109111185,4811.89697265625,0
2019-03-06,4839.945683199684,4868.29380186796,4819.6464576806775,4846.9951171875,0
2019-03-07,4861.444608772188,4861.444608772188,4812.546788910739,4820.19677734375,0
2019-03-08,4815.796771886239,4827.796141412357,4773.199400672996,4795.248046875,0
2019-03-11,4812.0467518639725,4916.641349166727,4810.697213457632,4911.841796875,0
2019-03-12,4939.9905279874965,4957.289424053947,4903.892326382052,4917.69189453125,0
2019-03-13,4920.991236983141,4927.191106284719,4877.393431852734,4884.34326171875,0
2019-03-14,4898.29252495777,4915.241830018697,4859.844837367095,4889.84326171875,0
2019-03-15,4905.942316094832,4947.8898181696595,4904.492197007357,4932.54052734375,0
2019-03-18,4954.939713571073,4968.138726728707,4906.7420520150945,4922.7412109375,0
2019-03-19,4946.590201331496,4975.388492942342,4922.691554634604,4962.689453125,0
2019-03-20,4971.388659767728,4971.538554234641,4924.491221847569,4933.99072265625,0
2019-03-22,4944.789979466839,4965.6389816070805,4891.292790489954,4897.19287109375,0
2019-03-25,4860.694608142227,4893.892569543747,4839.2455406739755,4884.443359375,0
2019-03-26,4897.0924645262685,4964.238834339329,4892.742595714037,4956.189453125,0
2019-03-27,4977.7878781185245,5015.086208483817,4967.7884042815385,4973.83837890625,0
2019-03-28,4986.537644863825,5044.134714439536,4983.037828861463,5024.5859375,0
2019-04-01,5097.731875735202,5134.029771270399,5084.632467065624,5096.6318359375,0
2019-04-02,5109.031399460836,5122.630782667467,5071.183778427364,5102.58203125,0
2019-04-03,5118.780799880541,5137.180223569544,5024.985924349685,5035.88525390625,0
2019-04-04,5045.034656535757,5061.033815679793,5007.187036290117,5026.23583984375,0
2019-04-05,5044.034552682448,5085.332673895762,5042.984803198407,5078.98291015625,0
2019-04-08,5100.881917990474,5101.3320896523655,5018.686529247405,5037.38525390625,0
2019-04-09,5040.484761261963,5070.532984761689,4996.687261272162,5066.38330078125,0
2019-04-10,5053.334211198314,5078.38269793352,5031.285078367719,5039.0849609375,0
2019-04-11,5040.284638094747,5052.184402679701,5006.43680943533,5030.435546875,0
2019-04-12,5035.3353827075425,5067.73358183056,5031.2355005880945,5061.93408203125,0
2019-04-15,5074.683562542592,5094.482326968303,5066.483798060091,5083.3828125,0
2019-04-16,5092.28198466649,5104.281353579829,5083.68282754972,5087.6826171875,0
2019-04-18,5102.231750367036,5102.431935154828,5018.285968500705,5033.7353515625,0
2019-04-22,5016.086147827188,5016.186240216509,4917.891119603161,4927.29052734375,0
2019-04-23,4929.7904852742195,4962.038788932111,4902.442314481979,4928.99072265625,0
2019-04-24,4939.840445030537,4950.989761333242,4904.791994312029,4941.990234375,0
2019-04-25,4949.6900471776,4970.138679460028,4906.89200360853,4914.54150390625,0
2019-04-26,4933.340938012221,4937.19083342469,4878.243734737643,4916.99169921875,0
2019-04-30,4916.991257090318,4916.991257090318,4831.495756051888,4862.1943359375,0
2019-05-02,4843.445723970346,4880.643476656985,4812.247167808755,4823.396484375,0
2019-05-03,4830.296009129166,4855.695065225679,4819.196982924131,4841.69580078125,0
2019-05-06,4809.8470811821,4830.14581807789,4793.497843558693,4808.197265625,0
2019-05-07,4832.695895359907,4839.245355410084,4733.701104537385,4741.70068359375,0
2019-05-08,4726.451507135288,4745.900190849638,4683.953743208467,4695.703125,0
2019-05-09,4685.703630111986,4712.651919104282,4662.154576311914,4695.302734375,0
2019-05-10,4696.003080224702,4726.701661380092,4687.853606387112,4708.15234375,0
2019-05-13,4690.353543651774,4694.453425792851,4579.9594443049655,4588.708984375,0
2019-05-14,4578.609206311852,4642.305562128771,4533.061309724525,4621.806640625,0
2019-05-15,4630.6064746042375,4649.055211020192,4574.609420692023,4584.7587890625,0
2019-05-16,4595.258199239029,4613.6571334377695,4546.610856700177,4602.60791015625,0
2019-05-17,4605.108099545532,4676.354355559729,4593.90849277159,4673.75439453125,0
2019-05-20,4798.347659635386,4885.693162100262,4788.397987768799,4881.943359375,0
2019-05-21,4895.442978052235,4895.442978052235,4789.698534096148,4804.54736328125,0
2019-05-22,4803.897381548022,4813.597066988622,4740.201022767978,4793.09814453125,0
2019-05-23,4866.893813615898,4945.239788823233,4770.199194511967,4788.2978515625,0
2019-05-24,4815.596729190822,4918.991191524179,4796.197847502489,4909.341796875,0
2019-05-27,4919.641477447357,5006.536815247375,4911.09212185078,5000.9375,278200
2019-05-28,5015.2365612490485,5028.585957692449,4979.038267349018,4991.78759765625,0
2019-05-29,4984.088307105528,4986.238096531022,4927.741169097539,4936.24072265625,0
2019-05-30,4945.389755463859,4973.588467413612,4935.090492557945,4965.98876953125,0
2019-05-31,4978.9385914594295,5012.036461803057,4917.191835763191,4962.5390625,0
2019-06-03,4965.788661434688,5009.236571887835,4940.94035879403,5004.5869140625,0
2019-06-04,4996.587201812872,5052.3342686764,4991.137293247756,5011.33642578125,0
2019-06-06,5009.6870384137765,5011.086867225067,4906.192474942675,4917.24169921875,354600
2019-06-07,4916.791207606046,4946.239854076281,4863.294021273673,4920.44140625,0
2019-06-10,4945.889877860676,4965.089063798014,4899.992388524744,4922.39111328125,0
2019-06-11,4936.190651868953,4967.439008839592,4903.492175832645,4958.9892578125,0
2019-06-12,4952.739385096992,4966.588753994539,4913.291265558533,4918.041015625,0
2019-06-13,4905.4922396888605,4913.591911745825,4841.245615543723,4897.19287109375,0
2019-06-14,4894.242490230804,4901.74209564029,4844.8451869181,4853.5947265625,0
2019-06-17,4856.644534266385,4857.894468543372,4787.498267714594,4791.6982421875,0
2019-06-18,4794.847785150691,4831.795547931984,4775.998679364324,4797.29736328125,0
2019-06-19,4820.496487142169,4840.695620169912,4727.251390958793,4753.7001953125,0
2019-06-20,4758.399729380106,4845.295063199893,4731.201452298833,4838.69580078125,0
2019-06-21,4833.246006202767,4837.545584941427,4786.7982517843375,4812.9970703125,0
2019-06-24,4808.947425408405,4823.796254293056,4786.248423210343,4802.69775390625,0
2019-06-25,4795.247900147912,4842.44561414204,4787.998281281043,4838.8955078125,0
2019-06-26,4834.196079537751,4890.142845654817,4827.296051621651,4885.943359375,0
2019-06-27,4896.0424625961905,4919.491425401993,4876.94385706769,4904.9921875,0
2019-06-28,4909.891547372628,4917.741231984105,4861.793980575841,4871.74365234375,0
2019-07-01,4888.99281781574,4903.041883461575,4867.543750817006,4891.69287109375,0
2019-07-02,4904.791963862277,4916.941715784946,4870.5437642615825,4913.54150390625,0
2019-07-03,4920.541004152582,4944.739926699731,4908.591925594486,4938.89013671875,0
2019-07-04,4943.340049684351,4958.139075858396,4922.290864023208,4928.69091796875,247053000
2019-07-05,4940.890081249589,4943.539844253198,4825.846326240145,4837.69580078125,0
2019-07-08,4800.147316134924,4804.247198053288,4690.453381254676,4704.6025390625,0
2019-07-09,4686.40333060783,4740.950753603207,4665.454725772336,4733.0009765625,0
2019-07-10,4734.95143249688,4752.600407606465,4669.554477668604,4674.8544921875,0
2019-07-11,4695.703272940202,4711.852326090065,4675.30395500819,4707.80224609375,0
2019-07-12,4714.35233546941,4762.9996811581,4706.6525448184275,4738.35107421875,0
2019-07-15,4747.000580823981,4750.750383800038,4659.505178049301,4693.00341796875,0
2019-07-16,4690.403437799304,4741.650744929837,4683.303713209126,4739.10107421875,0
2019-07-17,4741.7509211933975,4759.649883324934,4702.502982843157,4731.4013671875,0
2019-07-18,4720.651934616248,4720.952211811953,4614.507607851435,4619.9072265625,0
2019-07-19,4638.856183225056,4650.3555785784865,4493.613820174116,4503.86328125,0
2019-07-22,4496.213598827989,4501.963296271589,4439.1663077603325,4491.11376953125,270900
2019-07-23,4500.01319391565,4508.712931418209,4436.016561637309,4453.8154296875,0
2019-07-24,4445.815829963288,4464.965212793152,4360.170434971717,4369.919921875,0
2019-07-25,4368.820195194729,4409.618343959363,4366.670405836184,4385.16943359375,0
2019-07-26,4378.719989302131,4436.966927038458,4369.220488727106,4420.86767578125,0
2019-07-29,4419.9676793671915,4423.717482105811,4361.620651103168,4371.77001953125,0
2019-07-30,4379.219998480258,4402.368683996793,4266.375832558322,4272.92529296875,0
2019-07-31,4249.526543401507,4360.220917974176,4226.727937553186,4355.02099609375,0
2019-08-01,4332.7224893331595,4362.470925905799,4252.376614249718,4301.673828125,0
2019-08-02,4275.125507174964,4340.071802301779,4223.028146414113,4294.07421875,324500
2019-08-05,4259.126232028184,4263.376008653985,4173.730818186749,4226.82763671875,0
2019-08-06,4204.92875475673,4328.97252395734,4204.92875475673,4317.1728515625,0
2019-08-07,4323.922776622633,4359.521004385832,4249.826571069686,4257.42626953125,0
2019-08-08,4270.325458541408,4307.123818268707,4225.077835673997,4293.92431640625,0
2019-08-09,4316.023006055345,4375.269890065488,4316.023006055345,4335.671875,0
2019-08-13,4340.771928613894,4341.37199474167,4203.029165848042,4209.82861328125,0
2019-08-14,4231.3273090459215,4278.975194204905,4210.12871669904,4271.525390625,0
2019-08-16,4252.826186572126,4315.32290042857,4224.228080915879,4308.8232421875,0
2019-08-19,4324.972781717376,4350.1213617108415,4313.02321473114,4318.07275390625,0
2019-08-20,4280.225378466227,4281.27512801612,4259.276283495192,4276.275390625,0
2019-08-21,4272.325382698183,4273.475712897216,4193.629809485289,4201.529296875,0
2019-08-22,4186.879788654595,4194.979460115056,4104.433931552262,4120.13330078125,0
2019-08-23,4109.234063421182,4221.478159759221,4077.1854561013897,4205.4287109375,0
2019-08-26,4281.2250161199245,4288.924318191702,4175.530380018334,4279.6748046875,0
2019-08-27,4296.874280932059,4331.272375528007,4288.924503409935,4301.77392578125,0
2019-08-28,4306.723876502087,4324.922627186998,4217.328183630517,4237.02734375,0
2019-08-29,4225.378165853631,4237.327245276976,4167.080934861598,4220.578125,0
2019-08-30,4233.927222250661,4269.675342106237,4195.829128333883,4261.32568359375,0
2019-09-03,4225.278072634749,4232.627784256729,4165.131329422308,4174.08056640625,0
2019-09-04,4169.8808195469655,4201.178978383807,4133.132751987513,4196.9794921875,0
2019-09-05,4203.7789715836825,4229.227828833298,4191.929496955101,4206.87890625,0
2019-09-06,4222.677956637036,4259.126236212828,4207.678745001827,4254.7763671875,0
2019-09-09,4254.876190966654,4320.622731150315,4237.127124985514,4314.623046875,0
2019-09-11,4320.622931882594,4369.520263347027,4320.473037419858,4364.87060546875,0
2019-09-12,4382.6694411888675,4399.218863911955,4340.621847559518,4345.67138671875,0
2019-09-13,4357.971162955442,4371.070083919108,4287.324485153344,4366.720703125,0
2019-09-16,4340.571835118538,4378.120156025804,4332.022479448587,4341.671875,0
2019-09-17,4345.321535931806,4356.871222171575,4240.627328704474,4247.77685546875,0
2019-09-18,4264.226105318739,4279.775092889032,4228.277799131139,4255.5263671875,0
2019-09-19,4259.476466549217,4262.626203453212,4169.330810819744,4183.2802734375,0
2019-09-20,4192.179698279354,4484.314255570769,4148.132207289557,4452.666015625,0
2019-09-23,4510.463197820484,4616.307245732548,4507.513157514715,4581.359375,0
2019-09-24,4601.208494995076,4623.257141472758,4525.812064925461,4554.7109375,0
2019-09-25,4539.061203594176,4541.611362510822,4443.516421330584,4458.66552734375,0
2019-09-26,4467.51509740529,4514.012652557066,4458.615662995097,4503.9130859375,0
2019-09-27,4504.613426783325,4517.412559008727,4454.015987499501,4460.91552734375,0
2019-09-30,4466.9151004139385,4467.314981738057,4351.671158174032,4393.76904296875,0
2019-10-01,4407.968209695412,4433.716854577819,4231.627392626345,4304.92333984375,369500
2019-10-03,4282.674918139324,4332.722581925604,4259.326047082636,4303.423828125,0
2019-10-04,4323.972970060335,4334.1721411240305,4228.177711142911,4237.02734375,0
2019-10-07,4236.7272406420625,4241.5765948233475,4188.929462996381,4221.77783203125,0
2019-10-09,4225.577487778583,4311.923042605622,4189.3796851932,4306.2734375,0
2019-10-10,4289.724733542719,4309.073325983495,4248.926584866057,4254.92626953125,0
2019-10-11,4267.075504345471,4293.824098296113,4223.527988748621,4254.37646484375,0
2019-10-14,4263.2756668649345,4306.023417482614,4258.275929950586,4268.525390625,0
2019-10-15,4274.825038943382,4300.724067825049,4243.977051522681,4290.42431640625,0
2019-10-16,4301.224217377797,4313.473573820491,4255.426330540734,4275.17529296875,0
2019-10-17,4275.4252647381945,4376.31986592002,4261.026118948338,4367.8203125,0
2019-10-18,4367.270265312237,4477.864545297302,4361.770554617511,4464.76513671875,0
2019-10-22,4461.215615232559,4502.513248403834,4450.315797742838,4457.3154296875,0
2019-10-23,4451.415989756416,4485.764282481821,4418.117934811965,4460.2158203125,0
2019-10-24,4474.214798703516,4487.214114785765,4421.467573831315,4445.51611328125,0
2019-10-25,4455.915550191952,4469.715117393297,4419.167482901077,4447.06591796875,0
2019-10-29,4473.064493830941,4557.860326014488,4459.015428211181,4538.81103515625,0
2019-10-30,4562.160044519199,4589.258717449295,4543.711307439441,4578.609375,0
2019-10-31,4596.258132565559,4659.054632732741,4591.058210886889,4639.4560546875,0
2019-11-01,4647.956052255221,4685.50388466878,4640.506248258366,4657.20556640625,0
2019-11-04,4670.554342845892,4708.402451387844,4644.706091930469,4654.70556640625,0
2019-11-05,4664.204957721372,4676.404023342244,4589.858769087212,4596.908203125,0
2019-11-06,4594.80833670747,4624.756958149507,4565.760058575275,4599.20849609375,0
2019-11-07,4627.306312843689,4635.0559050551465,4604.557509900377,4630.3564453125,362200
2019-11-08,4629.056335717946,4663.554521257919,4588.908544979788,4595.408203125,0
2019-11-11,4592.508560215498,4630.506562564458,4580.159111800969,4625.306640625,0
2019-11-13,4626.35670757342,4630.906272910789,4541.61116598977,4547.810546875,0
2019-11-14,4550.160816012833,4586.808792703701,4526.862235539673,4572.009765625,0
2019-11-15,4587.758758246458,4618.257154525123,4583.859060963579,4596.45849609375,0
2019-11-18,4610.807628186264,4648.005869710901,4603.40811449207,4638.90625,0
2019-11-19,4647.05572709712,4657.705558360386,4630.506791610365,4648.255859375,0
2019-11-20,4663.754652288502,4692.353245448931,4654.6550333389705,4668.654296875,0
2019-11-21,4674.654175286975,4691.903268574143,4611.507592295503,4616.607421875,0
2019-11-22,4618.657223945746,4621.25718499208,4588.959077346088,4618.607421875,0
2019-11-25,4625.306535168401,4682.353827716029,4620.556784983074,4679.00390625,0
2019-11-26,4694.2036119710565,4714.702535176482,4620.05711621134,4638.40625,0
2019-11-27,4655.705648365119,4692.703704994448,4650.05555451859,4685.15380859375,0
2019-11-28,4693.302869315768,4754.950016412359,4690.153132693558,4751.5498046875,335800
2019-11-29,4751.600525026468,4778.19922561501,4698.9533879161145,4722.5517578125,0
2019-12-02,4725.701694027656,4725.951680882084,4659.605072065926,4689.20361328125,0
2019-12-03,4692.403415805123,4696.453496027831,4604.807919439253,4619.857421875,0
2019-12-04,4605.257855369892,4655.905094679907,4587.308603829709,4652.50537109375,252800
2019-12-05,4660.40488113227,4672.354448195192,4634.806129332729,4643.65576171875,214300
2019-12-06,4654.505076298799,4654.855155533606,4539.911008672106,4556.1103515625,269600
